latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
15.53319,102.72283,泰国,呵叻府,Prathai,"",""
14.64039,103.40447,泰国,素林府,Kang Aen,"",""
14.85672,104.03981,泰国,四色菊府,Prang Ku,"",""
14.60592,103.12081,泰国,武里南府,Khok Ma,"",""
14.43817,102.72558,泰国,武里南府,Pakham,"",""
14.04992,101.36864,泰国,巴真府,Prachin Buri,"",""
14.06442,101.51503,泰国,巴真府,Prachantakham,"",เมืองเก่า
12.90575,102.26225,泰国,莊他武里府,Pong Nam Ron,"",""
19.14931,100.27522,泰国,帕堯府,Pong,"",Ban Du
13.75822,100.51325,泰国,"",曼谷,Pom Prap Sattru Phai District,Supamit Community 1
12.97122,101.21463,泰国,羅勇府,Pluak Daeng,"",""
17.18064,104.52606,泰国,那空拍儂府,Ban Wang Yang,"",""
13.58467,101.28403,泰国,差春騷府,Thung Sadao,"",""
16.65259,102.37555,泰国,孔敬府,Phu Wiang,"",""
15.54783,103.02467,泰国,武里南府,Phutthaisong,"",""
17.4538,101.36231,泰国,黎府,Phu Ruea,"",""
16.64888,101.90097,泰国,孔敬府,Ban Phu Pha Man,"",""
17.1392,101.66392,泰国,黎府,Ban Um Manao,"",""
16.88425,101.88467,泰国,黎府,Ban Phu Kradueng,"",""
16.3765,102.12853,泰国,猜也蓬府,Phu Khiao,"",""
17.03352,100.2019,泰国,彭世洛府,Phrom Phiram,"",""
14.79086,100.45325,泰国,信武里府,Phrom Buri,"",""
16.3293,102.65182,泰国,孔敬府,Ban Pa Mo,"",""
13.65855,100.53362,泰国,沙沒巴干府,Phra Pradaeng Town Municipality,Talat Subdistrict,""
14.72526,100.79536,泰国,沙拉武里府,Phra Phutthabat,"",""
14.35167,100.57739,泰国,大城府,大城市,Mu 2,Khon Song Kao
13.70185,100.60157,泰国,"",曼谷,Phra Khanong District,Phra Khanong Tai Subdistrict
14.74833,104.36261,泰国,四色菊府,Phrai Bueng,"",""
18.14589,100.14103,泰国,帕府,Phrae,"",""
14.66731,100.40878,泰国,紅統府,Pho Thong,"",""
16.09269,100.26089,泰国,披集府,Pho Thale,"",""
15.82586,105.26064,泰国,乌汶府,Pho Sai,"",""
16.30006,103.97786,泰国,黎逸府,Phon Thong,"",""
15.48797,103.99642,泰国,黎逸府,Phon Sai,"",""
18.02106,103.07664,泰国,廊开府,Phon Phisai,"",""
18.03333,103.16667,泰国,廊开府,"","",""
15.816,102.59981,泰国,孔敬府,Mueang Phon,"",""
16.32827,103.77033,泰国,黎逸府,Pho Chai,"",""
16.82481,100.25858,泰国,彭世洛府,彭世洛,"",""
15.22324,102.49473,泰国,呵叻府,Phimai,"",""
16.44184,100.34879,泰国,披集府,เทศบาลเมืองพิจิตร,"",ชุมชนศรีมาลา
17.28764,100.0867,泰国,程逸府,Phichai,"",""
15.24467,105.22908,泰国,乌汶府,Phibun Mangsahan,"",สร้างคำ
16.41904,101.16056,泰国,碧差汶府,Phetchabun,"",""
17.69614,102.90689,泰国,乌隆府,Phen,"",""
15.45525,100.13533,泰国,那空沙旺府,Phayuha Khiri,"",""
15.51631,103.19367,泰国,馬哈沙拉堪府,Phayakkhaphum Phisai,"",""
7.61786,100.07792,泰国,博他侖府,博他侖,"",""
13.71466,100.43691,泰国,"",曼谷,Phasi Charoen District,Bang Wa Subdistrict
13.46804,101.09532,泰国,春武里府,Phan Thong,"",""
13.74872,101.34888,泰国,差春騷府,Phanom Sarakham,"",""
15.67783,104.11025,泰国,黎逸府,Phanom Phrai,"",Ban Khum Kae
17.35245,103.85032,泰国,"",Phanna Nikhom,"",""
17.39051,103.71692,泰国,沙功那空府,Phang Khon,"",""
13.44581,101.18445,泰国,春武里府,Phanat Nikhom,"",""
15.68231,104.84603,泰国,安納乍倫府,Phana,"",""
14.45736,100.36989,泰国,大城府,帕海,"",""
15.60003,100.64937,泰国,那空沙旺府,Phaisali,"",""
14.44914,100.72833,泰国,大城府,帕栖,"",""
7.26942,100.17036,泰国,博他侖府,Pa Bon,"",""
19.84922,100.15358,泰国,清莱府,Phaya Mengrai,"",Ban Mengrai
6.86814,101.25009,泰国,北大年府,北大年市,"",""
15.83281,104.38673,泰国,益梭通府,Pa Tio,แนวเขตเทศบาลตำบลป่าติ้ว,""
14.01346,100.53049,泰国,巴春他尼府,Pathum Thani Town Municipality,"",""
15.6345,103.34325,泰国,黎逸府,Pathum Rat,"",Ban Bua Daeng
6.86192,101.49103,泰国,北大年府,Panare,"",""
14.48989,100.44847,泰国,紅統府,Pa Mok,"",""
14.7226,102.02512,泰国,呵叻府,Pak Thong Chai,"",""
14.16308,101.26886,泰国,那空那育府,Pak Phli,"",""
7.34219,100.31747,泰国,博他侖府,Pak Phayun,"",""
8.35109,100.20195,泰国,洛坤府,Pak Phanang,"",""
13.91301,100.49883,泰国,暖武里府,Pak Kret City Municipality,"",""
18.30556,103.30441,泰国,汶干府,Pak Khat,"",Ban Huai Khat
14.70802,101.41614,泰国,呵叻府,Pak Chong,"",ชุมชนโรงสูบ
19.50489,99.99241,泰国,清莱府,Pa Daet,"",Ban Pa Daet
14.12117,101.00364,泰国,那空那育府,Ongkharak,"",""
15.1958,102.07145,泰国,呵叻府,Non Thai,"",""
13.86075,100.51477,泰国,暖武里府,暖武里市,"",""
15.18014,102.25695,泰国,呵叻府,Non Sung,"",""
16.8687,102.56642,泰国,農磨蘭普府,Non Sang,"",""
16.97914,102.89369,泰国,乌隆府,Non Sa-at,"",""
14.91666,104.72522,泰国,四色菊府,Non Khun District,"",""
13.15515,101.37226,泰国,春武里府,Nong Yai,"",""
16.48299,104.34712,泰国,穆達漢府,Ban Nong Sung,"",""
14.13478,100.82503,泰国,巴春他尼府,Bueng Ba Subdistrict,"",""
17.16739,102.78081,泰国,乌隆府,Ban Kham Wa Thong,"",""
14.49208,100.78431,泰国,沙拉武里府,Nong Saeng,"",""
16.49333,102.43339,泰国,孔敬府,Nong Ruea,"",""
16.31006,104.20247,泰国,黎逸府,Nong Phok,"",Ban Nong Phok
15.99025,101.06183,泰国,碧差汶府,Nong Phai,"",""
14.68679,102.538,泰国,武里南府,Nang Rong,"",""
17.87847,102.742,泰国,廊开府,Nong Khai,"",""
13.70528,100.34923,泰国,"",曼谷,Nong Khaem District,ชุมชนหลังศูนย์การค้าหนองแขม หมู่ 2
14.34062,100.86733,泰国,沙拉武里府,Nong Khae,"",""
14.84782,102.68401,泰国,武里南府,Nong Hong,"",""
17.36083,103.10533,泰国,乌隆府,Nong Han,"",""
13.85585,100.86216,泰国,"",曼谷,Nong Chok District,Krathum Rai Subdistrict
6.84356,101.17803,泰国,北大年府,Nong Chik,"",""
14.73947,102.36564,泰国,呵叻府,Nong Bun Nak,"",""
15.75314,101.76396,泰国,猜也蓬府,Nong Bua Rawe,"",Ban Nong Bua Rawe
17.20406,102.44068,泰国,農磨蘭普府,Nong Bua Lam Phu,"",""
16.07978,101.80225,泰国,猜也蓬府,Nong Bua Daeng,"",Ban Rat Damnoen
15.86458,100.58581,泰国,那空沙旺府,Nong Bua,"",""
16.56667,100.63333,泰国,彭世洛府,Noen Maprang,"",""
17.18314,103.71842,泰国,沙功那空府,Nikhom Nam Un,"",""
16.37167,104.55147,泰国,穆達漢府,Nikhom Kham Soi,"",""
17.4897,104.10056,泰国,那空拍儂府,Na Wa,"",Ban Na Wa
6.74192,100.69139,泰国,宋卡府,Na Thawi,"",""
6.42639,101.82308,泰国,陶公府,陶公府市,"",""
15.64113,102.95462,泰国,武里南府,Na Pho,"",""
18.32639,100.71417,泰国,難府,Na Noi,"",Ban Na Rap
14.6377,102.79138,泰国,武里南府,Nang Rong,"",""
18.78378,100.77899,泰国,難府,ชุมชนบ้านพญาภู,"",""
18.18931,100.66047,泰国,難府,Ban Bo Kaeo,"",""
17.77036,102.18947,泰国,乌隆府,Nam Som,"",Ban Si Samran
16.70228,102.85569,泰国,孔敬府,Nong Kung,"",Ban Nong Kung
17.72806,100.68433,泰国,程逸府,Nam Pat,"",""
16.57653,103.78711,泰国,加拉信府,Na Mon,"",""
16.76753,101.66917,泰国,碧差汶府,Ban Na Pho Song,"",""
14.92731,104.51303,泰国,四色菊府,Ban Wari Rat,"",""
17.10056,100.83739,泰国,彭世洛府,Nakhon Thai,"",""
15.70472,100.13717,泰国,那空沙旺府,Nakhon Sawan,"",""
14.97066,102.10196,泰国,呵叻府,Nakhon Ratchasima City Municipality,"",""
17.41081,104.77856,泰国,那空拍儂府,那空拍侬府,"",""
13.8196,100.04427,泰国,佛統府,Nakhon Pathom,"",""
14.20463,101.21295,泰国,那空那育府,Nakhon Nayok,"",""
14.46281,100.60832,泰国,大城府,那空銮,Nakhon Luang Subdistrict,""
13.80126,100.18451,泰国,佛統府,Nakhon Chai Si,"",""
16.94645,104.50081,泰国,那空拍儂府,Na Kae,"",""
15.79339,103.03184,泰国,馬哈沙拉堪府,Na Chueak,"",""
14.52046,105.24478,泰国,乌汶府,Na Chaluai,"",""
16.54531,104.72351,泰国,穆達漢府,Mukdahan,"",""
15.82192,103.72884,泰国,黎逸府,Mueang Suang,"",Ban Mueang Suang
15.51307,104.72565,泰国,乌汶府,Muang Sam Sip,"",""
13.81407,100.73135,泰国,"",曼谷,Min Buri,Min Buri Subdistrict
16.38944,104.1572,泰国,黎逸府,Ban Nong Song Hong,"",""
6.71864,101.40983,泰国,北大年府,Mayo,"",""
15.30997,100.08283,泰国,猜納府,Manorom,"",""
16.13048,102.53712,泰国,孔敬府,Mancha Khiri,"",""
13.7523,100.54335,泰国,"",曼谷,Ratchathewi District,Makkasan Subdistrict
12.67292,102.19575,泰国,莊他武里府,Makham,"",""
6.60975,101.66686,泰国,北大年府,Ban Khok Ni Bong,"",""
16.18483,103.30067,泰国,馬哈沙拉堪府,Maha Sarakham,"",""
14.53367,100.52672,泰国,大城府,马哈叻,"",Ban Hua Phai
15.52935,104.23847,泰国,益梭通府,Maha Chana Chai,"",""
18.70614,101.0057,泰国,難府,Ban Na Kha,"",""
14.79808,100.65397,泰国,華富里府,Tha Sala,"",""
16.77983,101.24225,泰国,碧差汶府,Lom Sak,"",""
16.88614,101.22894,泰国,碧差汶府,Lom Kao,"",""
16.2075,104.55528,泰国,益梭通府,Sam Yaek,"",""
17.49052,101.72749,泰国,黎府,Loei,"",""
14.03728,100.40486,泰国,巴春他尼府,Rahaeng Subdistrict,"",""
14.16572,100.30789,泰国,大城府,拉磨銮,"",""
17.65211,100.03892,泰国,程逸府,Laplae,"",""
15.0252,102.83894,泰国,武里南府,Lam Plai Mat,"",""
13.93226,100.74937,泰国,巴春他尼府,Lam Luk Ka Subdistrict Municipality,"",""
14.72205,103.66934,泰国,素林府,Lamduan,"",""
14.41142,102.85936,泰国,武里南府,Lahan Sai,"",""
12.48164,102.07375,泰国,莊他武里府,Laem Sing,"",""
12.17169,102.39489,泰国,達叻府,Laem Ngop,"",Yai Mom
15.79267,104.99814,泰国,乌汶府,Kut Khaopun,"",""
16.03289,104.33936,泰国,益梭通府,Kut Chum,"",""
17.4257,102.56692,泰国,乌隆府,Kut Chap,"",Ban Phia
17.08882,103.81875,泰国,沙功那空府,Kut Bak,"",""
17.33259,104.33147,泰国,沙功那空府,Kusuman,"",""
17.10875,103.01487,泰国,乌隆府,Kumphawapi,"",""
16.541,104.05004,泰国,加拉信府,Kuchinarai,"",""
13.75398,100.50144,泰国,"",曼谷,Phra Nakhon District,Sao Chingcha Subdistrict
15.55589,100.07153,泰国,那空沙旺府,Krok Phra,"",""
13.6533,100.25972,泰国,沙沒沙空府,Krathum Baen,"",ชุมชนศาลหลวงตาทอง
14.92375,103.30369,泰国,武里南府,Krasang,"",""
7.61548,100.32842,泰国,宋卡府,Choeng Sae,"",""
16.70672,103.07878,泰国,孔敬府,Kranuan,"",""
16.24858,103.06739,泰国,馬哈沙拉堪府,Kosum Phisai,"",""
13.16389,100.80547,泰国,春武里府,Ko Si Chang,"",Saphan Khoo Community
12.77972,101.64831,泰国,羅勇府,Klaeng,"",""
14.61739,104.42506,泰国,四色菊府,Khun Han,"",""
15.2716,103.00167,泰国,武里南府,Khu Mueang,"",Ban Khu Mueang
14.71358,104.19836,泰国,四色菊府,Khukhan,"",""
7.19138,100.35355,泰国,宋卡府,Khuan Niang,"",""
7.7347,100.00931,泰国,博他侖府,Khuan Khanun,"",""
6.84538,100.07148,泰国,沙敦府,Khuan Kalong,"",""
15.38989,104.55083,泰国,乌汶府,Khueang Nai,"",""
6.78758,100.07778,泰国,沙敦府,Khuan Don,"",""
15.36998,104.35231,泰国,益梭通府,Kho Wang,"",Ban Santi Suk
15.93192,102.28103,泰国,猜也蓬府,Khon Sawan,"",""
16.61286,101.91944,泰国,猜也蓬府,Khon San,"",Ban Khon San
16.44671,102.833,泰国,孔敬府,坤敬,"",Ban Chomphon
15.31856,105.49506,泰国,乌汶府,Khong Chiam,"",""
15.44393,102.32862,泰国,呵叻府,Mueang Khong,"",""
14.52541,102.24591,泰国,呵叻府,Khon Buri,"",""
17.04507,104.2756,泰国,沙功那空府,Ban Khok Si Suphan,"",""
15.06649,100.72233,泰国,華富里府,Khok Samrong,"",ศรีจันทร์ทรา
6.73064,101.09619,泰国,北大年府,Khok Pho,"",""
15.37927,100.8187,泰国,華富里府,"","",""
12.45467,102.22142,泰国,莊他武里府,Khlung,"",""
11.77645,102.88567,泰国,達叻府,Khlong Yai,"",""
13.73086,100.50903,泰国,"",曼谷,Khlong San District,Tha Din Daeng
14.06467,100.64578,泰国,巴春他尼府,Khlong Luang Town Municipality,"",""
13.45177,102.29823,泰国,沙繳府,Khlong Hat,"",""
16.04252,105.21836,泰国,乌汶府,Khemarat,"",""
16.70008,104.09019,泰国,加拉信府,Khao Wong,"",""
12.35353,102.4355,泰国,達叻府,Khao Saming,"",""
7.46125,100.13372,泰国,博他侖府,Khao Chaison,"",""
14.96083,101.94789,泰国,呵叻府,ตำบลขามทะเลสอ,"",""
17.85231,103.75657,泰国,沙功那空府,Kham Ta Kla,"",""
15.33221,102.17278,泰国,呵叻府,Kham Sakaesaeng,"",""
16.92902,103.63518,泰国,加拉信府,Kham Muang,"",""
15.65233,104.30861,泰国,益梭通府,Kham Khuean Kaeo,"",""
16.57764,104.41956,泰国,穆達漢府,Khamcha-i,"",""
15.65558,103.58361,泰国,黎逸府,Kaset Wisai,"",""
16.28053,101.95422,泰国,猜也蓬府,Kaset Sombun,"",""
15.85053,100.07914,泰国,那空沙旺府,Kao Liao,"",""
16.32719,103.29864,泰国,馬哈沙拉堪府,Kantharawichai,"",""
15.10323,104.57343,泰国,四色菊府,Kanthararom,"",""
14.64056,104.64992,泰国,四色菊府,Kantharalak,"",""
6.4112,101.27394,泰国,惹拉府,Krong Pinang,"",""
6.0857,101.87959,泰国,陶公府,Su-ngai Padi,"",""
6.41536,101.05456,泰国,惹拉府,Kabang,"",""
6.22553,101.81128,泰国,陶公府,Cho-Airong,"",""
13.99966,99.98981,泰国,佛統府,Kamphaeng Saen,"",สว่างพัฒนา
16.33839,103.57564,泰国,加拉信府,Kamalasai,"",""
16.43281,103.50658,泰国,加拉信府,Kalasin,"",""
14.58617,100.99758,泰国,沙拉武里府,Kaeng Khoi,"",""
16.10864,102.25808,泰国,猜也蓬府,Kaeng Khro,"",""
16.02397,103.38444,泰国,馬哈沙拉堪府,Ban Kae Dam,"",""
13.95114,101.71769,泰国,巴真府,Mueang Kao,"",""
15.00787,100.32691,泰国,信武里府,In Buri,"",""
15.6971,104.4916,泰国,安納乍倫府,Ban Ratana Wa Re,"",""
8.04408,100.30586,泰国,洛坤府,Hua Sai,"",""
15.05333,104.02754,泰国,四色菊府,Ban Nong Hang,"",Ban Huai Thap Than
14.99701,102.64746,泰国,呵叻府,Huai Thalaeng,"",""
16.65038,103.91005,泰国,加拉信府,Huai Phueng,"",Ban Nong Saeng
16.58975,103.23547,泰国,加拉信府,Ban That Phanom,"",""
7.00836,100.47668,泰国,宋卡府,合艾市,"",""
14.98122,100.0147,泰国,猜納府,Ban Mai,"",""
17.99948,100.88014,泰国,程逸府,Fak Tha,"",Ban Wang Khwan
13.7775,100.51977,泰国,"",曼谷,Dusit District,Dusit Subdistrict
16.31697,104.92,泰国,穆達漢府,Ban Tan Rung,"",Ban Don Tan
16.81589,104.538,泰国,穆達漢府,Ban Dong Luang,"",""
14.63497,100.02097,泰国,素攀府,Don Chedi,"",""
14.83333,100.1,泰国,素攀府,Nang Buat,"",""
14.90598,105.07836,泰国,乌汶府,Det Udom,"",""
17.98372,100.05217,泰国,帕府,Den Chai,"",""
17.28011,101.14686,泰国,黎府,Dan Sai,"",""
15.2085,101.77138,泰国,呵叻府,Dan Khun Thot,"",""
15.34861,102.74161,泰国,呵叻府,Chum Phuang,"",Ban Ta Thung
15.34862,103.39217,泰国,素林府,Chumphon Buri,"",""
16.5443,102.09924,泰国,孔敬府,Chum Phae,"",""
16.08861,102.62178,泰国,孔敬府,Chonnabot,"",""
16.18953,100.85958,泰国,碧差汶府,Chon Daen,"",""
13.3622,100.98345,泰国,春武里府,Chon Buri,"",""
15.11814,103.60743,泰国,素林府,Chom Phra,"",""
14.72844,102.16524,泰国,呵叻府,Chok Chai,"",""
8.16936,100.14469,泰国,洛坤府,Chian Yai,"",""
16.41042,103.09767,泰国,馬哈沙拉堪府,Chiang Yuen,"",""
20.27511,100.08689,泰国,清莱府,Chiang Saen district,"",Lan Thong
19.29378,100.86169,泰国,難府,Ban Sop Kon 2,"",""
20.26125,100.40461,泰国,清莱府,Chiang Khong,"",Ban Nai Wiang
17.89382,101.65997,泰国,黎府,Chiang Khan,"",""
19.52331,100.3,泰国,帕堯府,Chiang Kham,"",Ban Mang
7.96773,99.99985,泰国,洛坤府,Cha-uat,"",""
15.84572,103.55719,泰国,黎逸府,Chaturaphak Phiman,"",""
15.56542,101.84547,泰国,猜也蓬府,Chatturat,"",""
17.27606,100.60022,泰国,彭世洛府,Pa Daeng,"",Ban Pa Daeng
16.23356,105.0005,泰国,安納乍倫府,Chanuman,"",""
12.60961,102.10447,泰国,莊他武里府,Chanthaburi,"",""
6.09914,101.69353,泰国,陶公府,Chanae,"",""
6.91542,100.74039,泰国,宋卡府,Chana,"",""
15.00508,102.27033,泰国,呵叻府,ตำบลช้างทอง,"",""
14.64878,100.47878,泰国,紅統府,Chaiyo,"",""
15.81047,102.02881,泰国,猜也蓬府,Chaiyaphum,"",""
17.29447,103.23385,泰国,乌隆府,Chai Wan,"",Ban Chai Wan
15.18636,100.12353,泰国,猜納府,Chai Nat,"",""
15.2,101.13333,泰国,華富里府,ชัยบาดาล,"",""
13.6882,101.07156,泰国,差春騷府,เทศบาลเมืองฉะเชิงเทรา,"",""
14.99433,103.10392,泰国,武里南府,Buri Ram,"",Entertainment area
14.75639,105.41147,泰国,乌汶府,Buntharik,"",""
15.83024,100.91938,泰国,碧差汶府,"","",""
17.96129,104.04667,泰国,汶干府,Bueng Khong Long,"",Ban Sawang Phatthana
18.36303,103.65194,泰国,汶干府,Bueng Kan,"",""
15.58552,102.42587,泰国,呵叻府,Bua Yai,"",""
14.52814,103.94567,泰国,素林府,Buachet,"",""
13.27825,101.44028,泰国,春武里府,Bo Thong,"",""
12.57283,102.53714,泰国,達叻府,Bo Rai,"",""
16.04179,103.11506,泰国,馬哈沙拉堪府,Borabue,"",""
19.15029,101.1556,泰国,難府,Ban Bo Luang,"",""
5.77434,101.07231,泰国,惹拉府,勿洞,"",ชุมชนฮางุส
16.34147,100.79317,泰国,碧差汶府,Wang Pong,"",""
14.84228,101.1255,泰国,沙拉武里府,旺孟县,"",""
14.62161,100.48739,泰国,紅統府,Pho Sa,"",""
16.40506,102.34239,泰国,猜也蓬府,Ban Thaen,"",""
19.35964,100.70042,泰国,難府,Ban Song Kawae,"",""
16.01667,103.95,泰国,黎逸府,Selaphum,"",""
15.24158,105.0922,泰国,乌汶府,Ban Nong Nok Khean,"",""
13.99503,101.22095,泰国,巴真府,Ban Sang,"",""
14.74219,100.09531,泰国,素攀府,Sam Chuk,"",""
13.78211,101.28133,泰国,差春騷府,Ratchasan,"",""
17.68877,102.47878,泰国,乌隆府,Ban Phue,"",""
14.64681,100.57617,泰国,大城府,班佩,"",""
13.59864,101.07956,泰国,差春騷府,Ban Pho,"",""
12.62824,101.43757,泰国,羅勇府,Ban Phe,"",""
12.93333,100.88333,泰国,春武里府,芭提雅,"",""
17.14272,102.97261,泰国,乌隆府,Phan Don,"",""
16.05997,102.73097,泰国,孔敬府,Ban Phai,"",""
13.59072,100.10748,泰国,沙沒沙空府,Ban Phaeo,"",""
17.96507,104.21534,泰国,那空拍儂府,Ban Phaeng,"",Ban Phaeng Nuea
18.02061,101.89828,泰国,黎府,Pak Chom,"",""
18.26464,100.18967,泰国,帕府,Nong Muang Khai,"",Ban Nong Muang Khai
14.68488,100.7094,泰国,沙拉武里府,Nong Don,"",""
15.06367,105.05994,泰国,乌汶府,Na Yia,"",""
12.78153,101.82256,泰国,莊他武里府,Na Yai Am,"",""
17.78491,104.09082,泰国,那空拍儂府,Ban Mu Mon,"",""
6.26638,101.26461,泰国,惹拉府,Bannang Sata,"",""
16.76384,104.02626,泰国,加拉信府,Na Khu,"",Ban Na Khu
17.48536,101.06808,泰国,黎府,Ban Na Haeo Mai,"",""
14.11517,101.78189,泰国,巴真府,Na Di,"",""
14.26238,101.07111,泰国,那空那育府,Ban Na,"",""
17.8508,103.56939,泰国,沙功那空府,Ban Muang,"",Ban Phon Khai
14.65287,101.20022,泰国,沙拉武里府,Muak Lek,"",""
14.61544,100.72731,泰国,沙拉武里府,Ban Mo,"",""
15.04428,100.53681,泰国,華富里府,Ban Mi,"",""
6.66114,101.23958,泰国,北大年府,"","",""
18.88969,100.30589,泰国,帕堯府,Chiang Muan,"",""
18.84969,100.43725,泰国,難府,Ban Na Wai,"",""
15.60916,102.12928,泰国,呵叻府,Ban Lueam,"",""
15.4183,104.92363,泰国,乌汶府,Ban Lao Suea Kok,"",""
13.97738,100.77776,泰国,巴春他尼府,Lam Luk Ka Subdistrict,"",""
16.09398,103.00998,泰国,馬哈沙拉堪府,Kut Rang,"",""
14.42313,103.09974,泰国,武里南府,Ban Kruat,"",""
12.92419,100.78794,泰国,春武里府,芭提雅,"",Haat Ta Yai
15.77772,101.9072,泰国,猜也蓬府,Ban Khwao,"",""
13.83824,102.62254,泰国,沙繳府,Khok Sung,"",""
14.79717,100.3065,泰国,信武里府,Khai Bang Rachan,"",""
18.02614,101.06772,泰国,程逸府,Ban Khok,"",""
13.79131,101.16353,泰国,差春騷府,Khlong Khuean,"",เทวารุทธารักษ์
6.89865,100.38885,泰国,宋卡府,Ban Na Wat Pho,"",""
13.6535,102.08825,泰国,沙繳府,Khao Chakan,"",""
12.78261,101.29639,泰国,羅勇府,Ban Khai,"",""
14.47486,103.59439,泰国,素林府,Ban Kap Choeng,"",""
6.55968,101.53426,泰国,惹拉府,Ban Wang Ka Pho,"",""
15.74954,102.25484,泰国,呵叻府,Kaeng Sanam Nang,"",""
13.00825,101.90608,泰国,莊他武里府,"","",""
13.84341,100.36251,泰国,暖武里府,Bang Mae Nang Subdistrict,"",""
14.33433,100.30378,泰国,大城府,邦赛,"",""
16.75847,100.11742,泰国,彭世洛府,Bang Rakam,"",""
14.892,100.31728,泰国,信武里府,Bang Rachan,"",""
14.39604,100.1587,泰国,素攀府,Kho Wang,"",""
13.60678,100.71201,泰国,沙沒巴干府,Bang Phli Subdistrict Municipality,"",""
13.54297,100.99333,泰国,差春騷府,Tha Sa-an,"",""
14.22783,100.57589,泰国,大城府,邦巴因,"",""
14.46217,100.54478,泰国,大城府,Bang Pahan Subdistrict,"",""
13.84739,101.05306,泰国,差春騷府,Bang Nam Priao,"",""
16.02781,100.37917,泰国,披集府,Bang Mun Nak,"",""
14.02188,100.17183,泰国,佛統府,Bang Len,"",""
13.04704,100.92891,泰国,春武里府,Laem Chabang,"",""
13.805,100.47283,泰国,暖武里府,Bang Kruai Town Municipality,"",""
16.57831,100.30034,泰国,彭世洛府,Bang Krathum,"",""
13.72319,100.476,泰国,"",曼谷,Bangkok Yai District,Wat Tha Phra Subdistrict
13.76266,100.47798,泰国,"",曼谷,Bangkok Noi District,Sirirat Subdistrict
13.66302,100.43416,泰国,"",曼谷,Bang Khun Thian District,Samae Dam Subdistrict
13.72144,101.20814,泰国,差春騷府,Bang Khla,"",สวนประดู่
