latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
16.82266699,103.78202542,泰國,加拉信府,頌代縣,Mahachai,
16.75929959,103.67848006,泰國,加拉信府,頌代縣,Mu Mon,
16.66224266,103.68918191,泰國,加拉信府,頌代縣,Nong Waeng,
16.78366325,103.83322016,泰國,加拉信府,頌代縣,Pha Sawoei,
16.85927141,103.73261368,泰國,加拉信府,頌代縣,Saeng Badan,
16.73890595,103.72094493,泰國,加拉信府,頌代縣,Si Somdet,
16.7055566,103.75412548,泰國,加拉信府,頌代縣,Somdet,
6.73032491,101.38481867,泰國,北大年府,Mayo,Ko Chan,
6.75276074,101.38571516,泰國,北大年府,Mayo,Kraso,
6.76143845,101.44235882,泰國,北大年府,Mayo,Krawa,
6.73567454,101.47435623,泰國,北大年府,Mayo,La-Nga,
6.65548309,101.4005541,泰國,北大年府,Mayo,Lubo Yiri,
6.71671459,101.41817061,泰國,北大年府,Mayo,Mayo,
6.71855527,101.33568054,泰國,北大年府,Mayo,Pa Nan,
6.6794175,101.35923926,泰國,北大年府,Mayo,Pado,
6.72967387,101.44635974,泰國,北大年府,Mayo,Sakam,
6.756125,101.34462517,泰國,北大年府,Mayo,Sakho Bon,
6.7472748,101.35708788,泰國,北大年府,Mayo,Sakho Tai,
6.74850595,101.4192162,泰國,北大年府,Mayo,Thanon,
6.70061165,101.3774482,泰國,北大年府,Mayo,Trang,
6.59628988,101.33591007,泰國,北大年府,也蘭縣,Khao Tum,
6.73624731,101.26393134,泰國,北大年府,也蘭縣,Khlong Mai,
6.66664744,101.33328105,泰國,北大年府,也蘭縣,Ko Lam,
6.71483807,101.30422507,泰國,北大年府,也蘭縣,Krado,
6.66468191,101.30506545,泰國,北大年府,也蘭縣,Mo Mawi,
6.74178033,101.2830934,泰國,北大年府,也蘭縣,Pitu Mudi,
6.79745948,101.28842921,泰國,北大年府,也蘭縣,Prachan,
6.75707327,101.32122214,泰國,北大年府,也蘭縣,Rawaeng,
6.82034508,101.31232339,泰國,北大年府,也蘭縣,Sadawa,
6.78652403,101.32282683,泰國,北大年府,也蘭縣,Sano,
6.73684694,101.31094624,泰國,北大年府,也蘭縣,Wat,
6.77167936,101.28837589,泰國,北大年府,也蘭縣,Yarang,
6.78099193,101.43869755,泰國,北大年府,也鄰縣,Baloi,
6.87185331,101.34629902,泰國,北大年府,也鄰縣,Bang Pu,
6.84622802,101.44982217,泰國,北大年府,也鄰縣,Charang,
6.93196531,101.30044675,泰國,北大年府,也鄰縣,Laem Pho,
6.81189576,101.40275227,泰國,北大年府,也鄰縣,Manang Yong,
6.84883123,101.40343066,泰國,北大年府,也鄰縣,Nong Raet,
6.82916053,101.38037433,泰國,北大年府,也鄰縣,Piya Mumang,
6.76963917,101.38914568,泰國,北大年府,也鄰縣,Pulakong,
6.82019516,101.35250697,泰國,北大年府,也鄰縣,Rata Panyang,
6.81933921,101.4423664,泰國,北大年府,也鄰縣,Saban,
6.84513116,101.33615545,泰國,北大年府,也鄰縣,Ta Kae,
6.79060213,101.39079969,泰國,北大年府,也鄰縣,Tali-Ai,
6.78218413,101.35206393,泰國,北大年府,也鄰縣,Talo,
6.8795122,101.40288265,泰國,北大年府,也鄰縣,Talo Kapo,
6.78830585,101.45907091,泰國,北大年府,也鄰縣,Tanyong Chueng Nga,
6.81609127,101.42519411,泰國,北大年府,也鄰縣,Tanyong Dalo,
6.8032372,101.45100306,泰國,北大年府,也鄰縣,To Lang,
6.85788352,101.37002382,泰國,北大年府,也鄰縣,Ya Mu,
6.86838494,101.25771052,泰國,北大年府,北大年府治縣,A Noru,
6.87653286,101.27754327,泰國,北大年府,北大年府治縣,Bana,
6.82918725,101.26936128,泰國,北大年府,北大年府治縣,Bara Ho,
6.87035523,101.31892642,泰國,北大年府,北大年府治縣,Bara Hom,
6.85675887,101.25168997,泰國,北大年府,北大年府治縣,Chabang Tiko,
6.84900929,101.3145026,泰國,北大年府,北大年府治縣,Kami Yo,
6.85020006,101.30144991,泰國,北大年府,北大年府治縣,Khlong Maning,
6.83576167,101.23442974,泰國,北大年府,北大年府治縣,Paka Harang,
6.81181062,101.26662758,泰國,北大年府,北大年府治縣,Pu Yut,
6.8703944,101.22864965,泰國,北大年府,北大年府治縣,Ru Samilae,
6.87160774,101.24871993,泰國,北大年府,北大年府治縣,Sabarang,
6.84996325,101.26970972,泰國,北大年府,北大年府治縣,Talu Bo,
6.87686187,101.30804406,泰國,北大年府,北大年府治縣,Tanyong Lulo,
6.57376368,101.55528402,泰國,北大年府,咖坡縣,Karubi,
6.63435518,101.52087888,泰國,北大年府,咖坡縣,Plong Hoi,
6.60795834,101.56856859,泰國,北大年府,咖坡縣,Talo Due Raman,
6.64496227,101.23085478,泰國,北大年府,咪蘭縣,Mae Lan,
6.68045961,101.26131772,泰國,北大年府,咪蘭縣,Muang Tia,
6.68492785,101.20951632,泰國,北大年府,咪蘭縣,Pa Rai,
6.83340106,101.51777399,泰國,北大年府,巴那歷縣,Ban Klang,
6.80778974,101.56502733,泰國,北大年府,巴那歷縣,Ban Nam Bo,
6.81255743,101.47838475,泰國,北大年府,巴那歷縣,Ban Nok,
6.78514343,101.48557788,泰國,北大年府,巴那歷縣,Don,
6.79954905,101.52345779,泰國,北大年府,巴那歷縣,Khok Krabue,
6.75503054,101.49558942,泰國,北大年府,巴那歷縣,Khuan,
6.86324144,101.48171937,泰國,北大年府,巴那歷縣,Panare,
6.78815381,101.54748761,泰國,北大年府,巴那歷縣,Pho Ming,
6.83694149,101.48131912,泰國,北大年府,巴那歷縣,Tha Kham,
6.76785468,101.51573289,泰國,北大年府,巴那歷縣,Tha Nam,
6.76250648,101.58561325,泰國,北大年府,柿武裏縣,Bang Kao,
6.72204459,101.56830782,泰國,北大年府,柿武裏縣,Buere,
6.64632269,101.55633022,泰國,北大年府,柿武裏縣,Kadunong,
6.65689639,101.62445414,泰國,北大年府,柿武裏縣,Lahan,
6.64770879,101.59595565,泰國,北大年府,柿武裏縣,Manang Dalam,
6.74562949,101.54794731,泰國,北大年府,柿武裏縣,Paen,
6.72307114,101.6015228,泰國,北大年府,柿武裏縣,Pase Yawo,
6.68079667,101.59002505,泰國,北大年府,柿武裏縣,Tabing,
6.69227688,101.63422569,泰國,北大年府,柿武裏縣,Talu Ban,
6.71971544,101.51670628,泰國,北大年府,柿武裏縣,Thung Khla,
6.6879833,101.54517458,泰國,北大年府,柿武裏縣,Tro Bon,
6.59495152,101.70164092,泰國,北大年府,賣敬縣,Don Sai,
6.65233169,101.65899346,泰國,北大年府,賣敬縣,Mai Kaen,
6.60373362,101.67308422,泰國,北大年府,賣敬縣,Sai Thong,
6.63124758,101.64881177,泰國,北大年府,賣敬縣,Talo Krai Thong,
6.83211511,101.13080536,泰國,北大年府,農集縣,Bang Khao,
6.85930196,101.16564142,泰國,北大年府,農集縣,Bang Tawa,
6.78766385,101.13695767,泰國,北大年府,農集縣,Bo Thong,
6.71628277,101.24295066,泰國,北大年府,農集縣,Dato,
6.84034862,101.20929717,泰國,北大年府,農集縣,Don Rak,
6.74686425,101.21944449,泰國,北大年府,農集縣,Kholo Tanyong,
6.81345036,101.20273591,泰國,北大年府,農集縣,Ko Po,
6.79985598,101.22722675,泰國,北大年府,農集縣,Lipa Sa-Ngo,
6.783576,101.19252352,泰國,北大年府,農集縣,Pulo Puyo,
6.82776334,101.07351505,泰國,北大年府,農集縣,Tha Kamcham,
6.82874057,101.17615139,泰國,北大年府,農集縣,Tuyong,
6.78017221,101.24651968,泰國,北大年府,農集縣,Ya Bi,
6.610177,101.44386945,泰國,北大年府,通央蓮縣,Nam Dam,
6.62924088,101.47674184,泰國,北大年府,通央蓮縣,Pa Ku,
6.68208668,101.46819954,泰國,北大年府,通央蓮縣,Phithen,
6.6026557,101.40097128,泰國,北大年府,通央蓮縣,Talo Maena,
6.75597391,101.09817012,泰國,北大年府,鵠坡縣,Bang Kro,
6.68312678,101.07347773,泰國,北大年府,鵠坡縣,Chang Hai Tok,
6.73533741,101.05573256,泰國,北大年府,鵠坡縣,Khok Pho,
6.70557707,101.18283727,泰國,北大年府,鵠坡縣,Khuan Nori,
6.73113679,101.12254179,泰國,北大年府,鵠坡縣,Makrut,
6.74622887,101.15416443,泰國,北大年府,鵠坡縣,Na Ket,
6.67843193,101.1382133,泰國,北大年府,鵠坡縣,Na Pradu,
6.70944092,101.09451251,泰國,北大年府,鵠坡縣,Pa Bon,
6.61604132,101.18497976,泰國,北大年府,鵠坡縣,Pak Lo,
6.66305933,101.09580453,泰國,北大年府,鵠坡縣,Sai Khao,
6.77528353,101.07297288,泰國,北大年府,鵠坡縣,Tha Ruea,
6.64175013,101.15708499,泰國,北大年府,鵠坡縣,Thung Phla,
14.58327755,100.94365572,泰國,北標府,乍倫帕傑縣,Ban Kaeng,
14.60460395,100.8900585,泰國,北標府,乍倫帕傑縣,Huai Bong,
14.62223324,100.92099931,泰國,北標府,乍倫帕傑縣,Khao Din Phatthana,
14.71252919,100.90029808,泰國,北標府,乍倫帕傑縣,Na Phralan,
14.66051694,100.90697975,泰國,北標府,乍倫帕傑縣,Phu Khae,
14.59051351,100.92331773,泰國,北標府,乍倫帕傑縣,Phueng Ruang,
14.38962061,100.96719264,泰國,北標府,威漢登縣,Ban Lam,
14.384818,101.00742476,泰國,北標府,威漢登縣,Charoen Tham,
14.3630616,101.03361342,泰國,北標府,威漢登縣,Khlong Ruea,
14.28792657,100.93214022,泰國,北標府,威漢登縣,Nong Mu,
14.33752226,100.96405721,泰國,北標府,威漢登縣,Nong Suang,
14.31313997,100.99044144,泰國,北標府,威漢登縣,Wihan Daeng,
14.63507881,100.81543054,泰國,北標府,抱木縣,Huai Pa Wai,
14.67727747,100.83048362,泰國,北標府,抱木縣,Khao Wong,
14.71612358,100.81532268,泰國,北標府,抱木縣,Khun Khlon,
14.76736526,100.75752524,泰國,北標府,抱木縣,Na Yao,
14.71371116,100.74360102,泰國,北標府,抱木縣,Nong Kae,
14.73242158,100.78160619,泰國,北標府,抱木縣,Phra Phutthabat,
14.75018717,100.86659164,泰國,北標府,抱木縣,Phu Kham Chan,
14.68221628,100.78358804,泰國,北標府,抱木縣,Phu Krang,
14.77001001,100.81100514,泰國,北標府,抱木縣,Than Kasem,
14.81610139,101.11832623,泰國,北標府,旺孟縣,Kham Phran,
14.7571408,101.1128557,泰國,北標府,旺孟縣,Salaeng Phan,
14.86661944,101.16282663,泰國,北標府,旺孟縣,Wang Muang,
14.58078213,100.60574207,泰國,北標府,東普縣,Ban Luang,
14.5943326,100.62252391,泰國,北標府,東普縣,Don Phut,
14.62488182,100.59962753,泰國,北標府,東普縣,Dong Ta-Ngao,
14.62503779,100.63283882,泰國,北標府,東普縣,Phai Lio,
14.56371719,100.90073771,泰國,北標府,沙拉武里府治縣,Dao Rueang,
14.50974817,100.88649857,泰國,北標府,沙拉武里府治縣,Khok Sawang,
14.50608412,100.96636619,泰國,北標府,沙拉武里府治縣,Kut Nok Plao,
14.53701681,100.88464859,泰國,北標府,沙拉武里府治縣,Na Chong,
14.48773655,100.86017491,泰國,北標府,沙拉武里府治縣,Nong No,
14.45577893,100.96186158,泰國,北標府,沙拉武里府治縣,Nong Pla Lai,
14.47170976,100.89007105,泰國,北標府,沙拉武里府治縣,Nong Yao,
14.50169159,100.92975509,泰國,北標府,沙拉武里府治縣,Pak Khao San,
14.53239908,100.91260011,泰國,北標府,沙拉武里府治縣,Pak Phriao,
14.5476436,100.93509975,泰國,北標府,沙拉武里府治縣,Takut,
14.54612479,100.96765996,泰國,北標府,沙拉武里府治縣,Taling Chan,
14.58469178,100.77303258,泰國,北標府,班莫縣,Ban Khrua,
14.62015061,100.72171026,泰國,北標府,班莫縣,Ban Mo,
14.58998012,100.72764424,泰國,北標府,班莫縣,Bang Khamot,
14.63184156,100.67823728,泰國,北標府,班莫縣,Horathep,
14.60548171,100.67809928,泰國,北標府,班莫縣,Khok Yai,
14.6195395,100.7849839,泰國,北標府,班莫縣,Nong Bua,
14.5734123,100.65124437,泰國,北標府,班莫縣,Phai Khwang,
14.63384293,100.75818074,泰國,北標府,班莫縣,Sang Sok,
14.6481219,100.71247872,泰國,北標府,班莫縣,Talat Noi,
14.5815967,100.81609871,泰國,北標府,紹海縣,Ban Yang,
14.62647078,100.84923625,泰國,北標府,紹海縣,Hua Pluak,
14.54623849,100.80527508,泰國,北標府,紹海縣,Muang Ngam,
14.53735069,100.82704997,泰國,北標府,紹海縣,Mueang Kao,
14.5815509,100.84470446,泰國,北標府,紹海縣,Ngio Ngam,
14.58870597,100.87513583,泰國,北標府,紹海縣,Phraya Thot,
14.55696798,100.78655339,泰國,北標府,紹海縣,Roeng Rang,
14.56382858,100.84705128,泰國,北標府,紹海縣,Sala Ri Thai,
14.53659437,100.84997945,泰國,北標府,紹海縣,Sao Hai,
14.5387538,100.86808895,泰國,北標府,紹海縣,Suan Dokmai,
14.58647463,100.86314055,泰國,北標府,紹海縣,Tha Chang,
14.57262668,100.88290791,泰國,北標府,紹海縣,Ton Tan,
14.61885013,101.02955701,泰國,北標府,耿奎縣,Ban Pa,
14.62481785,100.99960869,泰國,北標府,耿奎縣,Ban That,
14.41384024,101.14267347,泰國,北標府,耿奎縣,Cha-Om,
14.52817746,101.09008835,泰國,北標府,耿奎縣,Cham Phak Phaeo,
14.7541152,101.0326835,泰國,北標府,耿奎縣,Hin Son,
14.47244334,101.01163024,泰國,北標府,耿奎縣,Huai Haeng,
14.5865588,101.00163032,泰國,北標府,耿奎縣,Kaeng Khoi,
14.63649582,100.96770374,泰國,北標府,耿奎縣,Song Khon,
14.56346659,100.99776109,泰國,北標府,耿奎縣,Tan Diao,
14.60154354,100.95534311,泰國,北標府,耿奎縣,Tao Pun,
14.69809176,101.01728624,泰國,北標府,耿奎縣,Tha Khlo,
14.46923236,101.12467053,泰國,北標府,耿奎縣,Tha Maprang,
14.66459762,100.99368775,泰國,北標府,耿奎縣,Tha Tum,
14.60273376,101.08772071,泰國,北標府,耿奎縣,Thap Kwang,
14.88545697,101.37815978,泰國,北標府,莫萊縣,Lam Phaya Klang,
14.99621172,101.38077263,泰國,北標府,莫萊縣,Lam Somphung,
14.5829804,101.17493562,泰國,北標府,莫萊縣,Mittraphap,
14.70552124,101.14999367,泰國,北標府,莫萊縣,Muak Lek,
14.79181711,101.27170643,泰國,北標府,莫萊縣,Nong Yang Suea,
14.89618913,101.27133744,泰國,北標府,莫萊縣,Sap Sanun,
14.72941459,100.68425644,泰國,北標府,農東縣,Ban Klap,
14.71336527,100.70523001,泰國,北標府,農東縣,Ban Prong,
14.66594104,100.65776286,泰國,北標府,農東縣,Don Thong,
14.67698665,100.71673685,泰國,北標府,農東縣,Nong Don,
14.51576372,100.79293383,泰國,北標府,農森縣,Kai Sao,
14.49458848,100.84230453,泰國,北標府,農森縣,Khao Din,
14.45528867,100.80358736,泰國,北標府,農森縣,Khok Sa-At,
14.4612161,100.83281249,泰國,北標府,農森縣,Muang Wan,
14.48264117,100.8166295,泰國,北標府,農森縣,Nong Hua Pho,
14.48751459,100.79433323,泰國,北標府,農森縣,Nong Khwai So,
14.45683934,100.77643739,泰國,北標府,農森縣,Nong Kop,
14.50483817,100.76856473,泰國,北標府,農森縣,Nong Saeng,
14.51058375,100.83167049,泰國,北標府,農森縣,Nong Sida,
14.41470315,100.83999645,泰國,北標府,農開,Bua Loi,
14.40611526,100.88039416,泰國,北標府,農開,Huai Khamin,
14.42026975,100.91678385,泰國,北標府,農開,Huai Sai,
14.42158627,100.7835349,泰國,北標府,農開,Khok Tum,
14.38698327,100.92741499,泰國,北標府,農開,Khok Yae,
14.39140821,100.80640623,泰國,北標府,農開,Khotchasit,
14.30998711,100.86165588,泰國,北標府,農開,Kum Hak,
14.43598898,100.85759261,泰國,北標府,農開,Nong Chik,
14.33433891,100.90721667,泰國,北標府,農開,Nong Chorakhe,
14.33758102,100.86952584,泰國,北標府,農開,Nong Khae,
14.33785564,100.79618717,泰國,北標府,農開,Nong Khaem,
14.36557127,100.87828775,泰國,北標府,農開,Nong Khai Nam,
14.44773835,100.90779846,泰國,北標府,農開,Nong Nak,
14.386368,100.85625387,泰國,北標府,農開,Nong Pla Mo,
14.36382626,100.81477978,泰國,北標府,農開,Nong Pling,
14.27811778,100.86007068,泰國,北標府,農開,Nong Rong,
14.32599974,100.83394599,泰國,北標府,農開,Phai Tam,
14.42464202,100.81257388,泰國,北標府,農開,Phon Thong,
13.84770013,99.26302067,泰國,北碧府,丹馬堪迭縣,Chorakhe Phueak,
13.81002322,99.33733572,泰國,北碧府,丹馬堪迭縣,Dan Makham Tia,
13.8842569,99.43809113,泰國,北碧府,丹馬堪迭縣,Klon Do,
13.79246469,99.41523985,泰國,北碧府,丹馬堪迭縣,Nong Phai,
14.5462711,99.77398378,泰國,北碧府,勞寬縣,Lao Khwan,
14.6822563,99.63949716,泰國,北碧府,勞寬縣,Nong Fai,
14.51469319,99.6453675,泰國,北碧府,勞寬縣,Nong Nok Kaeo,
14.73900688,99.68144306,泰國,北碧府,勞寬縣,Nong Pling,
14.45639462,99.73772781,泰國,北碧府,勞寬縣,Nong Pradu,
14.64948823,99.75546432,泰國,北碧府,勞寬縣,Nong Sano,
14.6132588,99.63066696,泰國,北碧府,勞寬縣,Thung Krabam,
13.91121356,99.19004415,泰國,北碧府,北碧府治縣,Ban Kao,
14.02597397,99.52897254,泰國,北碧府,北碧府治縣,Ban Nuea,
14.01470172,99.53629289,泰國,北碧府,北碧府治縣,Ban Tai,
14.26149913,99.23951004,泰國,北碧府,北碧府治縣,Chong Sadao,
14.09413821,99.49865196,泰國,北碧府,北碧府治縣,Kaeng Sian,
13.94764166,99.51668717,泰國,北碧府,北碧府治縣,Ko Samrong,
14.1136725,99.38977335,泰國,北碧府,北碧府治縣,Lat Ya,
14.06311317,99.42293423,泰國,北碧府,北碧府治縣,Nong Bua,
13.97950531,99.4484066,泰國,北碧府,北碧府治縣,Nong Ya,
14.03783645,99.54933765,泰國,北碧府,北碧府治縣,Pak Phraek,
14.03657093,99.50094968,泰國,北碧府,北碧府治縣,Tha Makham,
14.1517124,99.30772226,泰國,北碧府,北碧府治縣,Wang Dong,
13.94953595,99.39339689,泰國,北碧府,北碧府治縣,Wang Yen,
14.32046179,99.47153453,泰國,北碧府,博帕雷縣,Bo Phloi,
14.40659303,99.42775667,泰國,北碧府,博帕雷縣,Chong Dan,
14.4627279,99.50693494,泰國,北碧府,博帕雷縣,Lum Rang,
14.53636059,99.55430721,泰國,北碧府,博帕雷縣,Nong Krang,
14.22062274,99.47677027,泰國,北碧府,博帕雷縣,Nong Kum,
14.54077759,99.36955248,泰國,北碧府,博帕雷縣,Nong Ri,
13.8829191,99.61197082,泰國,北碧府,塔孟縣,Ban Mai,
13.92738361,99.57607139,泰國,北碧府,塔孟縣,Khao Noi,
13.93651396,99.61687981,泰國,北碧府,塔孟縣,Muang Chum,
14.05616868,99.61254429,泰國,北碧府,塔孟縣,Nong Khao,
13.79642482,99.5464884,泰國,北碧府,塔孟縣,Nong Tak Ya,
13.85761614,99.64441961,泰國,北碧府,塔孟縣,Phang Tru,
13.85574772,99.51818687,泰國,北碧府,塔孟縣,Rang Sali,
13.98681084,99.59053215,泰國,北碧府,塔孟縣,Tha Lo,
13.97041849,99.63638266,泰國,北碧府,塔孟縣,Tha Muang,
13.91542055,99.7004769,泰國,北碧府,塔孟縣,Tha Takhro,
14.00059241,99.64998508,泰國,北碧府,塔孟縣,Thung Thong,
13.95984201,99.66321168,泰國,北碧府,塔孟縣,Wang Khanai,
13.97033867,99.69730663,泰國,北碧府,塔孟縣,Wang Sala,
13.97210676,99.80996102,泰國,北碧府,塔瑪加縣,Don Cha-Em,
13.88223142,99.82798054,泰國,北碧府,塔瑪加縣,Don Khamin,
13.86540249,99.72003905,泰國,北碧府,塔瑪加縣,Khao Sam Sip Hap,
13.83497679,99.75427084,泰國,北碧府,塔瑪加縣,Khok Tabong,
14.03743268,99.8258486,泰國,北碧府,塔瑪加縣,Nong Lan,
13.87038941,99.77602552,泰國,北碧府,塔瑪加縣,Phong Tuek,
14.01672144,99.7911908,泰國,北碧府,塔瑪加縣,Phra Thaen,
13.92283335,99.73200351,泰國,北碧府,塔瑪加縣,Saen To,
13.95394553,99.85070812,泰國,北碧府,塔瑪加縣,Sanam Yae,
13.99187392,99.74395432,泰國,北碧府,塔瑪加縣,Takhram En,
13.90629757,99.80241172,泰國,北碧府,塔瑪加縣,Tha Mai,
13.93051218,99.77927102,泰國,北碧府,塔瑪加縣,Tha Maka,
13.95436951,99.75165566,泰國,北碧府,塔瑪加縣,Tha Ruea,
13.84927409,99.80339693,泰國,北碧府,塔瑪加縣,Tha Sao,
14.06011657,99.77389319,泰國,北碧府,塔瑪加縣,Ulok Si Muen,
13.90243415,99.75886371,泰國,北碧府,塔瑪加縣,Wai Niao,
13.91925745,99.83349006,泰國,北碧府,塔瑪加縣,Yang Muang,
14.05217166,99.69010433,泰國,北碧府,帕儂吞縣,Don Chedi,
14.19816311,99.67860011,泰國,北碧府,帕儂吞縣,Don Ta Phet,
14.15718753,99.61341092,泰國,北碧府,帕儂吞縣,Nong Rong,
14.06673773,99.72761714,泰國,北碧府,帕儂吞縣,Nong Sarai,
14.14622286,99.76240397,泰國,北碧府,帕儂吞縣,Phang Tru,
14.12809586,99.70424524,泰國,北碧府,帕儂吞縣,Phanom Thuan,
14.23245986,99.76738596,泰國,北碧府,帕儂吞縣,Rang Wai,
14.07546647,99.66642592,泰國,北碧府,帕儂吞縣,Thung Samo,
14.28962662,99.73433891,泰國,北碧府,會甲召縣,Don Salaep,
14.32283283,99.61749294,泰國,北碧府,會甲召縣,Huai Krachao,
14.36158335,99.76259057,泰國,北碧府,會甲召縣,Sa Long Ruea,
14.40783567,99.64287516,泰國,北碧府,會甲召縣,Wang Phai,
14.11047167,98.97817249,泰國,北碧府,柿約縣,Bong Ti,
14.10403034,99.13267771,泰國,北碧府,柿約縣,Lum Sum,
14.42113451,98.74043148,泰國,北碧府,柿約縣,Sai Yok,
